field,G intensity,a.u.
 3246.56	  2560
 3246.57	  2560
 3246.58	  2560
  3246.6	  2560
 3246.61	  2561
 3246.62	  2561
 3246.63	  2561
 3246.65	  2561
 3246.66	  2558
 3246.67	  2558
 3246.68	  2558
  3246.7	  2558
 3246.71	  2556
 3246.72	  2556
 3246.73	  2556
 3246.75	  2556
 3246.76	  2552
 3246.77	  2552
 3246.78	  2552
  3246.8	  2552
 3246.81	  2547
 3246.82	  2547
 3246.83	  2547
 3246.85	  2547
 3246.86	  2542
 3246.87	  2542
 3246.88	  2542
  3246.9	  2542
 3246.91	  2534
 3246.92	  2534
 3246.93	  2534
 3246.95	  2534
 3246.96	  2526
 3246.97	  2526
 3246.98	  2526
  3247.0	  2526
 3247.01	  2519
 3247.02	  2519
 3247.04	  2519
 3247.05	  2519
 3247.06	  2513
 3247.07	  2513
 3247.09	  2513
  3247.1	  2513
 3247.11	  2508
 3247.12	  2508
 3247.14	  2508
 3247.15	  2508
 3247.16	  2503
 3247.17	  2503
 3247.19	  2503
  3247.2	  2503
 3247.21	  2495
 3247.22	  2495
 3247.24	  2495
 3247.25	  2495
 3247.26	  2490
 3247.27	  2490
 3247.29	  2490
  3247.3	  2490
 3247.31	  2484
 3247.32	  2484
 3247.34	  2484
 3247.35	  2484
 3247.36	  2477
 3247.37	  2477
 3247.39	  2477
  3247.4	  2477
 3247.41	  2474
 3247.42	  2474
 3247.44	  2474
 3247.45	  2474
 3247.46	  2470
 3247.47	  2470
 3247.49	  2470
  3247.5	  2470
 3247.51	  2464
 3247.52	  2464
 3247.54	  2464
 3247.55	  2464
 3247.56	  2459
 3247.57	  2459
 3247.59	  2459
  3247.6	  2459
 3247.61	  2454
 3247.62	  2454
 3247.64	  2454
 3247.65	  2454
 3247.66	  2452
 3247.67	  2452
 3247.69	  2452
  3247.7	  2452
 3247.71	  2449
 3247.72	  2449
 3247.74	  2449
 3247.75	  2449
 3247.76	  2446
 3247.77	  2446
 3247.79	  2446
  3247.8	  2446
 3247.81	  2444
 3247.82	  2444
 3247.84	  2444
 3247.85	  2444
 3247.86	  2443
 3247.87	  2443
 3247.89	  2443
  3247.9	  2443
 3247.91	  2441
 3247.92	  2441
 3247.94	  2441
 3247.95	  2441
 3247.96	  2440
 3247.97	  2440
 3247.99	  2440
  3248.0	  2440
 3248.01	  2439
 3248.02	  2439
 3248.04	  2439
 3248.05	  2439
 3248.06	  2438
 3248.07	  2438
 3248.09	  2438
  3248.1	  2438
 3248.11	  2434
 3248.12	  2434
 3248.14	  2434
 3248.15	  2434
 3248.16	  2433
 3248.17	  2433
 3248.19	  2433
  3248.2	  2433
 3248.21	  2431
 3248.22	  2431
 3248.24	  2431
 3248.25	  2431
 3248.26	  2430
 3248.27	  2430
 3248.29	  2430
  3248.3	  2430
 3248.31	  2430
 3248.32	  2430
 3248.34	  2430
 3248.35	  2430
 3248.36	  2427
 3248.37	  2427
 3248.39	  2427
  3248.4	  2427
 3248.41	  2429
 3248.42	  2429
 3248.44	  2429
 3248.45	  2429
 3248.46	  2429
 3248.47	  2429
 3248.49	  2429
  3248.5	  2429
 3248.51	  2429
 3248.52	  2429
 3248.54	  2429
 3248.55	  2429
 3248.56	  2430
 3248.57	  2430
 3248.59	  2430
  3248.6	  2430
 3248.61	  2432
 3248.62	  2432
 3248.64	  2432
 3248.65	  2432
 3248.66	  2433
 3248.67	  2433
 3248.69	  2433
  3248.7	  2433
 3248.71	  2435
 3248.72	  2435
 3248.74	  2435
 3248.75	  2435
 3248.76	  2435
 3248.77	  2435
 3248.79	  2435
  3248.8	  2435
 3248.81	  2435
 3248.82	  2435
 3248.84	  2435
 3248.85	  2435
 3248.86	  2436
 3248.87	  2436
 3248.89	  2436
  3248.9	  2436
 3248.91	  2436
 3248.92	  2436
 3248.94	  2436
 3248.95	  2436
 3248.96	  2435
 3248.97	  2435
 3248.99	  2435
  3249.0	  2435
 3249.01	  2433
 3249.03	  2433
 3249.04	  2433
 3249.05	  2433
 3249.06	  2432
 3249.08	  2432
 3249.09	  2432
  3249.1	  2432
 3249.11	  2431
 3249.13	  2431
 3249.14	  2431
 3249.15	  2431
 3249.16	  2431
 3249.18	  2431
 3249.19	  2431
  3249.2	  2431
 3249.21	  2430
 3249.23	  2430
 3249.24	  2430
 3249.25	  2430
 3249.26	  2432
 3249.28	  2432
 3249.29	  2432
  3249.3	  2432
 3249.31	  2435
 3249.33	  2435
 3249.34	  2435
 3249.35	  2435
 3249.36	  2440
 3249.38	  2440
 3249.39	  2440
  3249.4	  2440
 3249.41	  2438
 3249.43	  2438
 3249.44	  2438
 3249.45	  2438
 3249.46	  2442
 3249.48	  2442
 3249.49	  2442
  3249.5	  2442
 3249.51	  2443
 3249.53	  2443
 3249.54	  2443
 3249.55	  2443
 3249.56	  2444
 3249.58	  2444
 3249.59	  2444
  3249.6	  2444
 3249.61	  2445
 3249.63	  2445
 3249.64	  2445
 3249.65	  2445
 3249.66	  2444
 3249.68	  2444
 3249.69	  2444
  3249.7	  2444
 3249.71	  2443
 3249.73	  2443
 3249.74	  2443
 3249.75	  2443
 3249.76	  2443
 3249.78	  2443
 3249.79	  2443
  3249.8	  2443
 3249.81	  2442
 3249.83	  2442
 3249.84	  2442
 3249.85	  2442
 3249.86	  2440
 3249.88	  2440
 3249.89	  2440
  3249.9	  2440
 3249.91	  2442
 3249.93	  2442
 3249.94	  2442
 3249.95	  2442
 3249.96	  2440
 3249.98	  2440
 3249.99	  2440
  3250.0	  2440
 3250.01	  2440
 3250.03	  2440
 3250.04	  2440
 3250.05	  2440
 3250.06	  2440
 3250.08	  2440
 3250.09	  2440
  3250.1	  2440
 3250.11	  2441
 3250.13	  2441
 3250.14	  2441
 3250.15	  2441
 3250.16	  2441
 3250.18	  2441
 3250.19	  2441
  3250.2	  2441
 3250.21	  2443
 3250.23	  2443
 3250.24	  2443
 3250.25	  2443
 3250.26	  2441
 3250.28	  2441
 3250.29	  2441
  3250.3	  2441
 3250.31	  2442
 3250.33	  2442
 3250.34	  2442
 3250.35	  2442
 3250.36	  2443
 3250.38	  2443
 3250.39	  2443
  3250.4	  2443
 3250.41	  2444
 3250.43	  2444
 3250.44	  2444
 3250.45	  2444
 3250.46	  2447
 3250.48	  2447
 3250.49	  2447
  3250.5	  2447
 3250.51	  2446
 3250.53	  2446
 3250.54	  2446
 3250.55	  2446
 3250.56	  2448
 3250.58	  2448
 3250.59	  2448
  3250.6	  2448
 3250.61	  2449
 3250.63	  2449
 3250.64	  2449
 3250.65	  2449
 3250.66	  2449
 3250.68	  2449
 3250.69	  2449
  3250.7	  2449
 3250.71	  2446
 3250.73	  2446
 3250.74	  2446
 3250.75	  2446
 3250.76	  2448
 3250.78	  2448
 3250.79	  2448
  3250.8	  2448
 3250.81	  2448
 3250.83	  2448
 3250.84	  2448
 3250.85	  2448
 3250.86	  2449
 3250.88	  2449
 3250.89	  2449
  3250.9	  2449
 3250.91	  2448
 3250.93	  2448
 3250.94	  2448
 3250.95	  2448
 3250.96	  2444
 3250.98	  2444
 3250.99	  2444
  3251.0	  2444
 3251.02	  2445
 3251.03	  2445
 3251.04	  2445
 3251.05	  2445
 3251.07	  2443
 3251.08	  2443
 3251.09	  2443
  3251.1	  2443
 3251.12	  2442
 3251.13	  2442
 3251.14	  2442
 3251.15	  2442
 3251.17	  2443
 3251.18	  2443
 3251.19	  2443
  3251.2	  2443
 3251.22	  2444
 3251.23	  2444
 3251.24	  2444
 3251.25	  2444
 3251.27	  2440
 3251.28	  2440
 3251.29	  2440
  3251.3	  2440
 3251.32	  2440
 3251.33	  2440
 3251.34	  2440
 3251.35	  2440
 3251.37	  2440
 3251.38	  2440
 3251.39	  2440
  3251.4	  2440
 3251.42	  2441
 3251.43	  2441
 3251.44	  2441
 3251.45	  2441
 3251.47	  2444
 3251.48	  2444
 3251.49	  2444
  3251.5	  2444
 3251.52	  2443
 3251.53	  2443
 3251.54	  2443
 3251.55	  2443
 3251.57	  2442
 3251.58	  2442
 3251.59	  2442
  3251.6	  2442
 3251.62	  2440
 3251.63	  2440
 3251.64	  2440
 3251.65	  2440
 3251.67	  2440
 3251.68	  2440
 3251.69	  2440
  3251.7	  2440
 3251.72	  2439
 3251.73	  2439
 3251.74	  2439
 3251.75	  2439
 3251.77	  2439
 3251.78	  2439
 3251.79	  2439
  3251.8	  2439
 3251.82	  2438
 3251.83	  2438
 3251.84	  2438
 3251.85	  2438
 3251.87	  2440
 3251.88	  2440
 3251.89	  2440
  3251.9	  2440
 3251.92	  2440
 3251.93	  2440
 3251.94	  2440
 3251.95	  2440
 3251.97	  2435
 3251.98	  2435
 3251.99	  2435
  3252.0	  2435
 3252.02	  2440
 3252.03	  2440
 3252.04	  2440
 3252.05	  2440
 3252.07	  2439
 3252.08	  2439
 3252.09	  2439
  3252.1	  2439
 3252.12	  2440
 3252.13	  2440
 3252.14	  2440
 3252.15	  2440
 3252.17	  2442
 3252.18	  2442
 3252.19	  2442
  3252.2	  2442
 3252.22	  2443
 3252.23	  2443
 3252.24	  2443
 3252.25	  2443
 3252.27	  2444
 3252.28	  2444
 3252.29	  2444
  3252.3	  2444
 3252.32	  2445
 3252.33	  2445
 3252.34	  2445
 3252.35	  2445
 3252.37	  2443
 3252.38	  2443
 3252.39	  2443
  3252.4	  2443
 3252.42	  2443
 3252.43	  2443
 3252.44	  2443
 3252.45	  2443
 3252.47	  2447
 3252.48	  2447
 3252.49	  2447
  3252.5	  2447
 3252.52	  2442
 3252.53	  2442
 3252.54	  2442
 3252.55	  2442
 3252.57	  2443
 3252.58	  2443
 3252.59	  2443
  3252.6	  2443
 3252.62	  2443
 3252.63	  2443
 3252.64	  2443
 3252.65	  2443
 3252.67	  2444
 3252.68	  2444
