field,G intensity,a.u.
 3250.04	  2032
 3250.05	  2032
 3250.06	  2031
 3250.08	  2031
 3250.09	  2031
  3250.1	  2031
 3250.11	  2032
 3250.13	  2032
 3250.14	  2032
 3250.15	  2032
 3250.16	  2031
 3250.18	  2031
 3250.19	  2031
  3250.2	  2031
 3250.21	  2031
 3250.23	  2031
 3250.24	  2031
 3250.25	  2031
 3250.26	  2031
 3250.28	  2031
 3250.29	  2031
  3250.3	  2031
 3250.31	  2031
 3250.33	  2031
 3250.34	  2031
 3250.35	  2031
 3250.36	  2032
 3250.38	  2032
 3250.39	  2032
  3250.4	  2032
 3250.41	  2030
 3250.43	  2030
 3250.44	  2030
 3250.45	  2030
 3250.46	  2033
 3250.48	  2033
 3250.49	  2033
  3250.5	  2033
 3250.51	  2035
 3250.53	  2035
 3250.54	  2035
 3250.55	  2035
 3250.56	  2034
 3250.58	  2034
 3250.59	  2034
  3250.6	  2034
 3250.61	  2034
 3250.63	  2034
 3250.64	  2034
 3250.65	  2034
 3250.66	  2032
 3250.68	  2032
 3250.69	  2032
  3250.7	  2032
 3250.71	  2030
 3250.73	  2030
 3250.74	  2030
 3250.75	  2030
 3250.76	  2029
 3250.78	  2029
 3250.79	  2029
  3250.8	  2029
 3250.81	  2028
 3250.83	  2028
 3250.84	  2028
 3250.85	  2028
 3250.86	  2027
 3250.88	  2027
 3250.89	  2027
  3250.9	  2027
 3250.91	  2026
 3250.93	  2026
 3250.94	  2026
 3250.95	  2026
 3250.96	  2026
 3250.98	  2026
 3250.99	  2026
  3251.0	  2026
 3251.02	  2023
 3251.03	  2023
 3251.04	  2023
 3251.05	  2023
 3251.07	  2022
 3251.08	  2022
 3251.09	  2022
  3251.1	  2022
 3251.12	  2020
 3251.13	  2020
 3251.14	  2020
 3251.15	  2020
 3251.17	  2021
 3251.18	  2021
 3251.19	  2021
  3251.2	  2021
 3251.22	  2022
 3251.23	  2022
 3251.24	  2022
 3251.25	  2022
 3251.27	  2022
 3251.28	  2022
 3251.29	  2022
  3251.3	  2022
 3251.32	  2024
 3251.33	  2024
 3251.34	  2024
 3251.35	  2024
 3251.37	  2021
 3251.38	  2021
 3251.39	  2021
  3251.4	  2021
 3251.42	  2026
 3251.43	  2026
 3251.44	  2026
 3251.45	  2026
 3251.47	  2027
 3251.48	  2027
 3251.49	  2027
  3251.5	  2027
 3251.52	  2025
 3251.53	  2025
 3251.54	  2025
 3251.55	  2025
 3251.57	  2029
 3251.58	  2029
 3251.59	  2029
  3251.6	  2029
 3251.62	  2031
 3251.63	  2031
 3251.64	  2031
 3251.65	  2031
 3251.67	  2031
 3251.68	  2031
 3251.69	  2031
  3251.7	  2031
 3251.72	  2032
 3251.73	  2032
 3251.74	  2032
 3251.75	  2032
 3251.77	  2033
 3251.78	  2033
 3251.79	  2033
  3251.8	  2033
 3251.82	  2034
 3251.83	  2034
 3251.84	  2034
 3251.85	  2034
 3251.87	  2035
 3251.88	  2035
 3251.89	  2035
  3251.9	  2035
 3251.92	  2037
 3251.93	  2037
 3251.94	  2037
 3251.95	  2037
 3251.97	  2037
 3251.98	  2037
 3251.99	  2037
  3252.0	  2037
 3252.02	  2037
 3252.03	  2037
 3252.04	  2037
 3252.05	  2037
 3252.07	  2038
 3252.08	  2038
 3252.09	  2038
  3252.1	  2038
 3252.12	  2036
 3252.13	  2036
 3252.14	  2036
 3252.15	  2036
 3252.17	  2035
 3252.18	  2035
 3252.19	  2035
  3252.2	  2035
 3252.22	  2032
 3252.23	  2032
 3252.24	  2032
 3252.25	  2032
 3252.27	  2029
 3252.28	  2029
 3252.29	  2029
  3252.3	  2029
 3252.32	  2026
 3252.33	  2026
 3252.34	  2026
 3252.35	  2026
 3252.37	  2022
 3252.38	  2022
 3252.39	  2022
  3252.4	  2022
 3252.42	  2018
 3252.43	  2018
 3252.44	  2018
 3252.45	  2018
 3252.47	  2013
 3252.48	  2013
 3252.49	  2013
  3252.5	  2013
 3252.52	  2011
 3252.53	  2011
 3252.54	  2011
 3252.55	  2011
 3252.57	  2009
 3252.58	  2009
 3252.59	  2009
  3252.6	  2009
 3252.62	  2004
 3252.63	  2004
 3252.64	  2004
 3252.65	  2004
 3252.67	  2005
 3252.68	  2005
 3252.69	  2005
  3252.7	  2005
 3252.72	  2004
 3252.73	  2004
 3252.74	  2004
 3252.75	  2004
 3252.77	  2004
 3252.78	  2004
 3252.79	  2004
  3252.8	  2004
 3252.82	  2004
 3252.83	  2004
 3252.84	  2004
 3252.85	  2004
 3252.87	  2006
 3252.88	  2006
 3252.89	  2006
  3252.9	  2006
 3252.92	  2006
 3252.93	  2006
 3252.94	  2006
 3252.95	  2006
 3252.97	  2006
 3252.98	  2006
 3252.99	  2006
 3253.01	  2006
 3253.02	  2011
 3253.03	  2011
 3253.04	  2011
 3253.06	  2011
 3253.07	  2007
 3253.08	  2007
 3253.09	  2007
 3253.11	  2007
 3253.12	  2007
 3253.13	  2007
 3253.14	  2007
 3253.16	  2007
 3253.17	  2008
 3253.18	  2008
 3253.19	  2008
 3253.21	  2008
 3253.22	  2010
 3253.23	  2010
 3253.24	  2010
 3253.26	  2010
 3253.27	  2015
 3253.28	  2015
 3253.29	  2015
 3253.31	  2015
 3253.32	  2015
 3253.33	  2015
 3253.34	  2015
 3253.36	  2015
 3253.37	  2017
 3253.38	  2017
 3253.39	  2017
 3253.41	  2017
 3253.42	  2020
 3253.43	  2020
 3253.44	  2020
 3253.46	  2020
 3253.47	  2021
 3253.48	  2021
 3253.49	  2021
 3253.51	  2021
 3253.52	  2022
 3253.53	  2022
 3253.54	  2022
 3253.56	  2022
 3253.57	  2024
 3253.58	  2024
 3253.59	  2024
 3253.61	  2024
 3253.62	  2025
 3253.63	  2025
 3253.64	  2025
 3253.66	  2025
 3253.67	  2027
 3253.68	  2027
 3253.69	  2027
 3253.71	  2027
 3253.72	  2027
 3253.73	  2027
 3253.74	  2027
 3253.76	  2027
 3253.77	  2028
 3253.78	  2028
 3253.79	  2028
 3253.81	  2028
 3253.82	  2026
 3253.83	  2026
 3253.84	  2026
 3253.86	  2026
