field,G intensity,a.u.
 3246.56	  2374
 3246.57	  2374
 3246.58	  2374
  3246.6	  2374
 3246.61	  2371
 3246.62	  2371
 3246.63	  2371
 3246.65	  2371
 3246.66	  2368
 3246.67	  2368
 3246.68	  2368
  3246.7	  2368
 3246.71	  2367
 3246.72	  2367
 3246.73	  2367
 3246.75	  2367
 3246.76	  2365
 3246.77	  2365
 3246.78	  2365
  3246.8	  2365
 3246.81	  2362
 3246.82	  2362
 3246.83	  2362
 3246.85	  2362
 3246.86	  2362
 3246.87	  2362
 3246.88	  2362
  3246.9	  2362
 3246.91	  2360
 3246.92	  2360
 3246.93	  2360
 3246.95	  2360
 3246.96	  2360
 3246.97	  2360
 3246.98	  2360
  3247.0	  2360
 3247.01	  2361
 3247.02	  2361
 3247.04	  2361
 3247.05	  2361
 3247.06	  2358
 3247.07	  2358
 3247.09	  2358
  3247.1	  2358
 3247.11	  2359
 3247.12	  2359
 3247.14	  2359
 3247.15	  2359
 3247.16	  2359
 3247.17	  2359
 3247.19	  2359
  3247.2	  2359
 3247.21	  2358
 3247.22	  2358
 3247.24	  2358
 3247.25	  2358
 3247.26	  2359
 3247.27	  2359
 3247.29	  2359
  3247.3	  2359
 3247.31	  2360
 3247.32	  2360
 3247.34	  2360
 3247.35	  2360
 3247.36	  2362
 3247.37	  2362
 3247.39	  2362
  3247.4	  2362
 3247.41	  2364
 3247.42	  2364
 3247.44	  2364
 3247.45	  2364
 3247.46	  2365
 3247.47	  2365
 3247.49	  2365
  3247.5	  2365
 3247.51	  2367
 3247.52	  2367
 3247.54	  2367
 3247.55	  2367
 3247.56	  2369
 3247.57	  2369
 3247.59	  2369
  3247.6	  2369
 3247.61	  2367
 3247.62	  2367
 3247.64	  2367
 3247.65	  2367
 3247.66	  2369
 3247.67	  2369
 3247.69	  2369
  3247.7	  2369
 3247.71	  2370
 3247.72	  2370
 3247.74	  2370
 3247.75	  2370
 3247.76	  2372
 3247.77	  2372
 3247.79	  2372
  3247.8	  2372
 3247.81	  2374
 3247.82	  2374
 3247.84	  2374
 3247.85	  2374
 3247.86	  2379
 3247.87	  2379
 3247.89	  2379
  3247.9	  2379
 3247.91	  2379
 3247.92	  2379
 3247.94	  2379
 3247.95	  2379
 3247.96	  2381
 3247.97	  2381
 3247.99	  2381
  3248.0	  2381
 3248.01	  2380
 3248.02	  2380
 3248.04	  2380
 3248.05	  2380
 3248.06	  2385
 3248.07	  2385
 3248.09	  2385
  3248.1	  2385
 3248.11	  2388
 3248.12	  2388
 3248.14	  2388
 3248.15	  2388
 3248.16	  2389
 3248.17	  2389
 3248.19	  2389
  3248.2	  2389
 3248.21	  2389
 3248.22	  2389
 3248.24	  2389
 3248.25	  2389
 3248.26	  2392
 3248.27	  2392
 3248.29	  2392
  3248.3	  2392
 3248.31	  2388
 3248.32	  2388
 3248.34	  2388
 3248.35	  2388
 3248.36	  2386
 3248.37	  2386
 3248.39	  2386
  3248.4	  2386
 3248.41	  2384
 3248.42	  2384
