field,G intensity,a.u.
 3246.56	  1974
 3246.57	  1974
 3246.58	  1974
  3246.6	  1974
 3246.61	  1976
 3246.62	  1976
 3246.63	  1976
 3246.65	  1976
 3246.66	  1975
 3246.67	  1975
 3246.68	  1975
  3246.7	  1975
 3246.71	  1975
 3246.72	  1975
 3246.73	  1975
 3246.75	  1975
 3246.76	  1975
 3246.77	  1975
 3246.78	  1975
  3246.8	  1975
 3246.81	  1973
 3246.82	  1973
 3246.83	  1973
 3246.85	  1973
 3246.86	  1973
 3246.87	  1973
 3246.88	  1973
  3246.9	  1973
 3246.91	  1974
 3246.92	  1974
 3246.93	  1974
 3246.95	  1974
 3246.96	  1973
 3246.97	  1973
 3246.98	  1973
  3247.0	  1973
 3247.01	  1971
 3247.02	  1971
 3247.04	  1971
 3247.05	  1971
 3247.06	  1970
 3247.07	  1970
 3247.09	  1970
  3247.1	  1970
 3247.11	  1970
 3247.12	  1970
 3247.14	  1970
 3247.15	  1970
 3247.16	  1969
 3247.17	  1969
 3247.19	  1969
  3247.2	  1969
 3247.21	  1968
 3247.22	  1968
 3247.24	  1968
 3247.25	  1968
 3247.26	  1967
 3247.27	  1967
 3247.29	  1967
  3247.3	  1967
 3247.31	  1965
 3247.32	  1965
 3247.34	  1965
 3247.35	  1965
 3247.36	  1961
 3247.37	  1961
 3247.39	  1961
  3247.4	  1961
 3247.41	  1959
 3247.42	  1959
 3247.44	  1959
 3247.45	  1959
 3247.46	  1960
 3247.47	  1960
 3247.49	  1960
  3247.5	  1960
 3247.51	  1959
 3247.52	  1959
 3247.54	  1959
 3247.55	  1959
 3247.56	  1960
 3247.57	  1960
 3247.59	  1960
  3247.6	  1960
 3247.61	  1960
 3247.62	  1960
 3247.64	  1960
 3247.65	  1960
 3247.66	  1960
 3247.67	  1960
 3247.69	  1960
  3247.7	  1960
 3247.71	  1960
 3247.72	  1960
 3247.74	  1960
 3247.75	  1960
 3247.76	  1961
 3247.77	  1961
 3247.79	  1961
  3247.8	  1961
 3247.81	  1962
 3247.82	  1962
 3247.84	  1962
 3247.85	  1962
 3247.86	  1961
 3247.87	  1961
 3247.89	  1961
  3247.9	  1961
 3247.91	  1960
 3247.92	  1960
 3247.94	  1960
 3247.95	  1960
 3247.96	  1958
 3247.97	  1958
 3247.99	  1958
  3248.0	  1958
 3248.01	  1959
 3248.02	  1959
 3248.04	  1959
 3248.05	  1959
 3248.06	  1962
 3248.07	  1962
 3248.09	  1962
  3248.1	  1962
 3248.11	  1959
 3248.12	  1959
 3248.14	  1959
 3248.15	  1959
 3248.16	  1956
 3248.17	  1956
 3248.19	  1956
  3248.2	  1956
 3248.21	  1955
 3248.22	  1955
 3248.24	  1955
 3248.25	  1955
 3248.26	  1953
 3248.27	  1953
 3248.29	  1953
  3248.3	  1953
 3248.31	  1952
 3248.32	  1952
 3248.34	  1952
 3248.35	  1952
 3248.36	  1950
 3248.37	  1950
 3248.39	  1950
  3248.4	  1950
 3248.41	  1948
 3248.42	  1948
 3248.44	  1948
 3248.45	  1948
 3248.46	  1950
 3248.47	  1950
 3248.49	  1950
  3248.5	  1950
 3248.51	  1950
 3248.52	  1950
 3248.54	  1950
 3248.55	  1950
 3248.56	  1951
 3248.57	  1951
 3248.59	  1951
  3248.6	  1951
 3248.61	  1951
 3248.62	  1951
 3248.64	  1951
 3248.65	  1951
 3248.66	  1952
 3248.67	  1952
 3248.69	  1952
  3248.7	  1952
 3248.71	  1952
 3248.72	  1952
 3248.74	  1952
 3248.75	  1952
 3248.76	  1953
 3248.77	  1953
 3248.79	  1953
  3248.8	  1953
 3248.81	  1954
 3248.82	  1954
 3248.84	  1954
 3248.85	  1954
 3248.86	  1956
 3248.87	  1956
 3248.89	  1956
  3248.9	  1956
 3248.91	  1960
 3248.92	  1960
 3248.94	  1960
 3248.95	  1960
 3248.96	  1959
 3248.97	  1959
 3248.99	  1959
  3249.0	  1959
 3249.01	  1959
 3249.03	  1959
 3249.04	  1959
 3249.05	  1959
 3249.06	  1958
 3249.08	  1958
 3249.09	  1958
  3249.1	  1958
 3249.11	  1959
 3249.13	  1959
 3249.14	  1959
 3249.15	  1959
 3249.16	  1960
 3249.18	  1960
 3249.19	  1960
  3249.2	  1960
 3249.21	  1962
 3249.23	  1962
 3249.24	  1962
 3249.25	  1962
 3249.26	  1964
 3249.28	  1964
 3249.29	  1964
  3249.3	  1964
 3249.31	  1966
 3249.33	  1966
 3249.34	  1966
 3249.35	  1966
 3249.36	  1969
 3249.38	  1969
 3249.39	  1969
  3249.4	  1969
 3249.41	  1972
 3249.43	  1972
 3249.44	  1972
 3249.45	  1972
 3249.46	  1975
 3249.48	  1975
 3249.49	  1975
  3249.5	  1975
 3249.51	  1976
 3249.53	  1976
 3249.54	  1976
 3249.55	  1976
 3249.56	  1979
 3249.58	  1979
 3249.59	  1979
  3249.6	  1979
 3249.61	  1979
 3249.63	  1979
 3249.64	  1979
 3249.65	  1979
 3249.66	  1981
 3249.68	  1981
 3249.69	  1981
  3249.7	  1981
 3249.71	  1979
 3249.73	  1979
 3249.74	  1979
 3249.75	  1979
 3249.76	  1978
 3249.78	  1978
 3249.79	  1978
  3249.8	  1978
 3249.81	  1975
 3249.83	  1975
 3249.84	  1975
 3249.85	  1975
 3249.86	  1971
 3249.88	  1971
 3249.89	  1971
  3249.9	  1971
 3249.91	  1969
 3249.93	  1969
 3249.94	  1969
 3249.95	  1969
 3249.96	  1968
 3249.98	  1968
 3249.99	  1968
  3250.0	  1968
 3250.01	  1971
 3250.03	  1971
