field,G intensity,a.u.
 3246.56	  2122
 3246.57	  2122
 3246.58	  2122
  3246.6	  2122
 3246.61	  2124
 3246.62	  2124
 3246.63	  2124
 3246.65	  2124
 3246.66	  2126
 3246.67	  2126
 3246.68	  2126
  3246.7	  2126
 3246.71	  2128
 3246.72	  2128
 3246.73	  2128
 3246.75	  2128
 3246.76	  2127
 3246.77	  2127
 3246.78	  2127
  3246.8	  2127
 3246.81	  2130
 3246.82	  2130
 3246.83	  2130
 3246.85	  2130
 3246.86	  2130
 3246.87	  2130
 3246.88	  2130
  3246.9	  2130
 3246.91	  2133
 3246.92	  2133
 3246.93	  2133
 3246.95	  2133
 3246.96	  2128
 3246.97	  2128
 3246.98	  2128
  3247.0	  2128
 3247.01	  2123
 3247.02	  2123
 3247.04	  2123
 3247.05	  2123
 3247.06	  2119
 3247.07	  2119
 3247.09	  2119
  3247.1	  2119
 3247.11	  2117
 3247.12	  2117
 3247.14	  2117
 3247.15	  2117
 3247.16	  2115
 3247.17	  2115
 3247.19	  2115
  3247.2	  2115
 3247.21	  2112
 3247.22	  2112
 3247.24	  2112
 3247.25	  2112
 3247.26	  2110
 3247.27	  2110
 3247.29	  2110
  3247.3	  2110
 3247.31	  2110
 3247.32	  2110
 3247.34	  2110
 3247.35	  2110
 3247.36	  2109
 3247.37	  2109
 3247.39	  2109
  3247.4	  2109
 3247.41	  2107
 3247.42	  2107
 3247.44	  2107
 3247.45	  2107
 3247.46	  2109
 3247.47	  2109
 3247.49	  2109
  3247.5	  2109
 3247.51	  2110
 3247.52	  2110
 3247.54	  2110
 3247.55	  2110
 3247.56	  2110
 3247.57	  2110
 3247.59	  2110
  3247.6	  2110
 3247.61	  2110
 3247.62	  2110
 3247.64	  2110
 3247.65	  2110
 3247.66	  2109
 3247.67	  2109
 3247.69	  2109
  3247.7	  2109
 3247.71	  2112
 3247.72	  2112
 3247.74	  2112
 3247.75	  2112
 3247.76	  2114
 3247.77	  2114
 3247.79	  2114
  3247.8	  2114
 3247.81	  2118
 3247.82	  2118
 3247.84	  2118
 3247.85	  2118
 3247.86	  2116
 3247.87	  2116
 3247.89	  2116
  3247.9	  2116
 3247.91	  2117
 3247.92	  2117
 3247.94	  2117
 3247.95	  2117
 3247.96	  2119
 3247.97	  2119
 3247.99	  2119
  3248.0	  2119
 3248.01	  2121
 3248.02	  2121
 3248.04	  2121
 3248.05	  2121
 3248.06	  2122
 3248.07	  2122
 3248.09	  2122
  3248.1	  2122
 3248.11	  2123
 3248.12	  2123
 3248.14	  2123
 3248.15	  2123
 3248.16	  2121
 3248.17	  2121
 3248.19	  2121
  3248.2	  2121
 3248.21	  2121
 3248.22	  2121
 3248.24	  2121
 3248.25	  2121
 3248.26	  2122
 3248.27	  2122
 3248.29	  2122
  3248.3	  2122
 3248.31	  2121
 3248.32	  2121
 3248.34	  2121
 3248.35	  2121
 3248.36	  2123
 3248.37	  2123
 3248.39	  2123
  3248.4	  2123
 3248.41	  2123
 3248.42	  2123
 3248.44	  2123
 3248.45	  2123
 3248.46	  2121
 3248.47	  2121
 3248.49	  2121
  3248.5	  2121
 3248.51	  2121
 3248.52	  2121
 3248.54	  2121
 3248.55	  2121
 3248.56	  2118
 3248.57	  2118
 3248.59	  2118
  3248.6	  2118
 3248.61	  2120
 3248.62	  2120
 3248.64	  2120
 3248.65	  2120
 3248.66	  2120
 3248.67	  2120
 3248.69	  2120
  3248.7	  2120
 3248.71	  2123
 3248.72	  2123
 3248.74	  2123
 3248.75	  2123
 3248.76	  2120
 3248.77	  2120
 3248.79	  2120
  3248.8	  2120
 3248.81	  2122
 3248.82	  2122
 3248.84	  2122
 3248.85	  2122
 3248.86	  2124
 3248.87	  2124
 3248.89	  2124
  3248.9	  2124
 3248.91	  2127
 3248.92	  2127
 3248.94	  2127
 3248.95	  2127
 3248.96	  2129
 3248.97	  2129
 3248.99	  2129
  3249.0	  2129
 3249.01	  2130
 3249.03	  2130
 3249.04	  2130
 3249.05	  2130
 3249.06	  2128
 3249.08	  2128
 3249.09	  2128
  3249.1	  2128
 3249.11	  2130
 3249.13	  2130
 3249.14	  2130
 3249.15	  2130
 3249.16	  2130
 3249.18	  2130
 3249.19	  2130
  3249.2	  2130
 3249.21	  2128
 3249.23	  2128
 3249.24	  2128
 3249.25	  2128
 3249.26	  2131
 3249.28	  2131
 3249.29	  2131
  3249.3	  2131
 3249.31	  2130
 3249.33	  2130
 3249.34	  2130
 3249.35	  2130
 3249.36	  2129
 3249.38	  2129
 3249.39	  2129
  3249.4	  2129
 3249.41	  2127
 3249.43	  2127
 3249.44	  2127
