field,G intensity,a.u. 
 3246.56	  2079
 3246.57	  2079
 3246.58	  2079
  3246.6	  2079
 3246.61	  2080
 3246.62	  2080
 3246.63	  2080
 3246.65	  2080
 3246.66	  2083
 3246.67	  2083
 3246.68	  2083
  3246.7	  2083
 3246.71	  2082
 3246.72	  2082
 3246.73	  2082
 3246.75	  2082
 3246.76	  2084
 3246.77	  2084
 3246.78	  2084
  3246.8	  2084
 3246.81	  2085
 3246.82	  2085
 3246.83	  2085
 3246.85	  2085
 3246.86	  2085
 3246.87	  2085
 3246.88	  2085
  3246.9	  2085
 3246.91	  2085
 3246.92	  2085
 3246.93	  2085
 3246.95	  2085
 3246.96	  2085
 3246.97	  2085
 3246.98	  2085
  3247.0	  2085
 3247.01	  2085
 3247.02	  2085
 3247.04	  2085
 3247.05	  2085
 3247.06	  2084
 3247.07	  2084
 3247.09	  2084
  3247.1	  2084
 3247.11	  2083
 3247.12	  2083
 3247.14	  2083
 3247.15	  2083
 3247.16	  2081
 3247.17	  2081
 3247.19	  2081
  3247.2	  2081
 3247.21	  2081
 3247.22	  2081
 3247.24	  2081
 3247.25	  2081
 3247.26	  2079
 3247.27	  2079
 3247.29	  2079
  3247.3	  2079
 3247.31	  2078
 3247.32	  2078
 3247.34	  2078
 3247.35	  2078
 3247.36	  2080
 3247.37	  2080
 3247.39	  2080
  3247.4	  2080
 3247.41	  2075
 3247.42	  2075
 3247.44	  2075
 3247.45	  2075
 3247.46	  2075
 3247.47	  2075
 3247.49	  2075
  3247.5	  2075
 3247.51	  2081
 3247.52	  2081
 3247.54	  2081
 3247.55	  2081
 3247.56	  2077
 3247.57	  2077
 3247.59	  2077
  3247.6	  2077
 3247.61	  2080
 3247.62	  2080
 3247.64	  2080
 3247.65	  2080
 3247.66	  2083
 3247.67	  2083
 3247.69	  2083
  3247.7	  2083
 3247.71	  2087
 3247.72	  2087
 3247.74	  2087
 3247.75	  2087
 3247.76	  2092
 3247.77	  2092
 3247.79	  2092
  3247.8	  2092
 3247.81	  2095
 3247.82	  2095
 3247.84	  2095
 3247.85	  2095
 3247.86	  2097
 3247.87	  2097
 3247.89	  2097
  3247.9	  2097
 3247.91	  2100
 3247.92	  2100
 3247.94	  2100
 3247.95	  2100
 3247.96	  2102
 3247.97	  2102
 3247.99	  2102
  3248.0	  2102
 3248.01	  2104
 3248.02	  2104
 3248.04	  2104
 3248.05	  2104
 3248.06	  2104
 3248.07	  2104
 3248.09	  2104
  3248.1	  2104
 3248.11	  2101
 3248.12	  2101
 3248.14	  2101
 3248.15	  2101
 3248.16	  2097
 3248.17	  2097
 3248.19	  2097
  3248.2	  2097
 3248.21	  2095
 3248.22	  2095
 3248.24	  2095
 3248.25	  2095
 3248.26	  2094
 3248.27	  2094
 3248.29	  2094
  3248.3	  2094
 3248.31	  2090
 3248.32	  2090
 3248.34	  2090
 3248.35	  2090
 3248.36	  2092
 3248.37	  2092
 3248.39	  2092
  3248.4	  2092
 3248.41	  2090
 3248.42	  2090
 3248.44	  2090
 3248.45	  2090
 3248.46	  2089
 3248.47	  2089
 3248.49	  2089
  3248.5	  2089
 3248.51	  2088
 3248.52	  2088
 3248.54	  2088
 3248.55	  2088
 3248.56	  2088
 3248.57	  2088
 3248.59	  2088
  3248.6	  2088
 3248.61	  2087
 3248.62	  2087
 3248.64	  2087
 3248.65	  2087
 3248.66	  2086
 3248.67	  2086
 3248.69	  2086
  3248.7	  2086
 3248.71	  2085
 3248.72	  2085
 3248.74	  2085
 3248.75	  2085
 3248.76	  2086
 3248.77	  2086
 3248.79	  2086
  3248.8	  2086
 3248.81	  2087
 3248.82	  2087
 3248.84	  2087
 3248.85	  2087
 3248.86	  2090
 3248.87	  2090
 3248.89	  2090
  3248.9	  2090
 3248.91	  2092
 3248.92	  2092
 3248.94	  2092
 3248.95	  2092
 3248.96	  2094
 3248.97	  2094
 3248.99	  2094
  3249.0	  2094
 3249.01	  2094
 3249.03	  2094
 3249.04	  2094
 3249.05	  2094
 3249.06	  2096
 3249.08	  2096
 3249.09	  2096
  3249.1	  2096
 3249.11	  2098
 3249.13	  2098
 3249.14	  2098
 3249.15	  2098
 3249.16	  2099
 3249.18	  2099
 3249.19	  2099
  3249.2	  2099
 3249.21	  2100
 3249.23	  2100
 3249.24	  2100
 3249.25	  2100
 3249.26	  2102
 3249.28	  2102
 3249.29	  2102
  3249.3	  2102
 3249.31	  2101
 3249.33	  2101
 3249.34	  2101
 3249.35	  2101
 3249.36	  2102
 3249.38	  2102
 3249.39	  2102
  3249.4	  2102
 3249.41	  2103
 3249.43	  2103
 3249.44	  2103
 3249.45	  2103
 3249.46	  2105
 3249.48	  2105
 3249.49	  2105
  3249.5	  2105
 3249.51	  2106
