field,G intensity,a.u.
 3022.48	  1982
 3022.49	  1982
  3022.5	  1974
 3022.52	  1974
 3022.53	  1974
 3022.54	  1974
 3022.55	  1974
 3022.57	  1974
 3022.58	  1974
 3022.59	  1974
  3022.6	  1973
 3022.62	  1973
 3022.63	  1973
 3022.64	  1973
 3022.65	  1977
 3022.67	  1977
 3022.68	  1977
 3022.69	  1977
  3022.7	  1978
 3022.72	  1978
 3022.73	  1978
 3022.74	  1978
 3022.75	  1978
 3022.77	  1978
 3022.78	  1978
 3022.79	  1978
  3022.8	  1978
 3022.82	  1978
 3022.83	  1978
 3022.84	  1978
 3022.85	  1978
 3022.87	  1978
 3022.88	  1978
 3022.89	  1978
  3022.9	  1980
 3022.92	  1980
 3022.93	  1980
 3022.94	  1980
 3022.95	  1987
 3022.97	  1987
 3022.98	  1987
 3022.99	  1987
 3023.01	  1992
 3023.02	  1992
 3023.03	  1992
 3023.04	  1992
 3023.06	  1999
 3023.07	  1999
 3023.08	  1999
 3023.09	  1999
 3023.11	  2009
 3023.12	  2009
 3023.13	  2009
 3023.14	  2009
 3023.16	  2015
 3023.17	  2015
 3023.18	  2015
 3023.19	  2015
 3023.21	  2022
 3023.22	  2022
 3023.23	  2022
 3023.24	  2022
 3023.26	  2027
 3023.27	  2027
 3023.28	  2027
 3023.29	  2027
 3023.31	  2033
 3023.32	  2033
 3023.33	  2033
 3023.34	  2033
 3023.36	  2042
 3023.37	  2042
 3023.38	  2042
 3023.39	  2042
 3023.41	  2049
 3023.42	  2049
 3023.43	  2049
 3023.44	  2049
 3023.46	  2061
 3023.47	  2061
 3023.48	  2061
 3023.49	  2061
 3023.51	  2071
 3023.52	  2071
 3023.53	  2071
 3023.54	  2071
 3023.56	  2085
 3023.57	  2085
 3023.58	  2085
 3023.59	  2085
 3023.61	  2102
 3023.62	  2102
 3023.63	  2102
 3023.64	  2102
 3023.66	  2114
 3023.67	  2114
 3023.68	  2114
 3023.69	  2114
 3023.71	  2125
 3023.72	  2125
 3023.73	  2125
 3023.74	  2125
 3023.76	  2129
 3023.77	  2129
 3023.78	  2129
 3023.79	  2129
 3023.81	  2132
 3023.82	  2132
 3023.83	  2132
 3023.84	  2132
 3023.86	  2135
 3023.87	  2135
 3023.88	  2135
 3023.89	  2135
 3023.91	  2137
 3023.92	  2137
 3023.93	  2137
 3023.94	  2137
 3023.96	  2141
 3023.97	  2141
 3023.98	  2141
 3023.99	  2141
 3024.01	  2137
 3024.02	  2137
 3024.03	  2137
 3024.04	  2137
 3024.06	  2130
 3024.07	  2130
 3024.08	  2130
 3024.09	  2130
 3024.11	  2121
 3024.12	  2121
 3024.13	  2121
 3024.14	  2121
 3024.16	  2111
 3024.17	  2111
 3024.18	  2111
 3024.19	  2111
 3024.21	  2102
 3024.22	  2102
 3024.23	  2102
 3024.24	  2102
 3024.26	  2093
 3024.27	  2093
 3024.28	  2093
 3024.29	  2093
 3024.31	  2082
 3024.32	  2082
 3024.33	  2082
 3024.34	  2082
 3024.36	  2074
 3024.37	  2074
 3024.38	  2074
 3024.39	  2074
 3024.41	  2073
 3024.42	  2073
 3024.43	  2073
 3024.44	  2073
 3024.46	  2075
 3024.47	  2075
 3024.48	  2075
 3024.49	  2075
 3024.51	  2077
 3024.52	  2077
 3024.53	  2077
 3024.54	  2077
 3024.56	  2080
 3024.57	  2080
 3024.58	  2080
 3024.59	  2080
 3024.61	  2086
 3024.62	  2086
 3024.63	  2086
 3024.64	  2086
 3024.66	  2084
 3024.67	  2084
 3024.68	  2084
 3024.69	  2084
 3024.71	  2081
 3024.72	  2081
 3024.73	  2081
 3024.74	  2081
 3024.76	  2077
 3024.77	  2077
 3024.78	  2077
 3024.79	  2077
 3024.81	  2075
 3024.82	  2075
 3024.83	  2075
 3024.84	  2075
 3024.86	  2075
 3024.87	  2075
 3024.88	  2075
 3024.89	  2075
 3024.91	  2067
 3024.92	  2067
 3024.93	  2067
 3024.94	  2067
 3024.96	  2061
 3024.97	  2061
 3024.98	  2061
 3024.99	  2061
 3025.01	  2059
 3025.02	  2059
 3025.03	  2059
 3025.05	  2059
 3025.06	  2053
 3025.07	  2053
 3025.08	  2053
  3025.1	  2053
 3025.11	  2050
 3025.12	  2050
 3025.13	  2050
 3025.15	  2050
 3025.16	  2049
 3025.17	  2049
 3025.18	  2049
  3025.2	  2049
 3025.21	  2048
 3025.22	  2048
 3025.23	  2048
 3025.25	  2048
 3025.26	  2051
 3025.27	  2051
 3025.28	  2051
  3025.3	  2051
 3025.31	  2052
 3025.32	  2052
 3025.33	  2052
 3025.35	  2052
 3025.36	  2039
 3025.37	  2039
 3025.38	  2039
  3025.4	  2039
 3025.41	  2033
 3025.42	  2033
 3025.43	  2033
 3025.45	  2033
 3025.46	  2026
 3025.47	  2026
 3025.48	  2026
  3025.5	  2026
 3025.51	  2023
 3025.52	  2023
 3025.53	  2023
 3025.55	  2023
 3025.56	  2018
 3025.57	  2018
 3025.58	  2018
  3025.6	  2018
 3025.61	  2015
 3025.62	  2015
 3025.63	  2015
 3025.65	  2015
 3025.66	  2019
 3025.67	  2019
 3025.68	  2019
  3025.7	  2019
 3025.71	  2023
 3025.72	  2023
 3025.73	  2023
 3025.75	  2023
 3025.76	  2029
 3025.77	  2029
 3025.78	  2029
  3025.8	  2029
 3025.81	  2035
 3025.82	  2035
 3025.83	  2035
 3025.85	  2035
 3025.86	  2041
 3025.87	  2041
 3025.88	  2041
  3025.9	  2041
 3025.91	  2044
 3025.92	  2044
 3025.93	  2044
 3025.95	  2044
 3025.96	  2044
 3025.97	  2044
 3025.98	  2044
  3026.0	  2044
 3026.01	  2038
 3026.02	  2038
 3026.03	  2038
 3026.05	  2038
 3026.06	  2035
 3026.07	  2035
 3026.08	  2035
  3026.1	  2035
 3026.11	  2028
 3026.12	  2028
 3026.13	  2028
 3026.15	  2028
 3026.16	  2023
 3026.17	  2023
 3026.18	  2023
  3026.2	  2023
 3026.21	  2024
 3026.22	  2024
 3026.23	  2024
 3026.25	  2024
 3026.26	  2023
 3026.27	  2023
 3026.28	  2023
  3026.3	  2023
 3026.31	  2026
 3026.32	  2026
 3026.33	  2026
 3026.35	  2026
 3026.36	  2027
 3026.37	  2027
 3026.38	  2027
  3026.4	  2027
 3026.41	  2029
 3026.42	  2029
 3026.43	  2029
 3026.45	  2029
 3026.46	  2033
 3026.47	  2033
 3026.48	  2033
  3026.5	  2033
 3026.51	  2037
 3026.52	  2037
 3026.53	  2037
 3026.55	  2037
 3026.56	  2041
 3026.57	  2041
 3026.58	  2041
  3026.6	  2041
 3026.61	  2044
 3026.62	  2044
 3026.63	  2044
 3026.65	  2044
 3026.66	  2048
 3026.67	  2048
 3026.68	  2048
  3026.7	  2048
 3026.71	  2055
 3026.72	  2055
 3026.73	  2055
 3026.75	  2055
 3026.76	  2064
 3026.77	  2064
 3026.78	  2064
  3026.8	  2064
 3026.81	  2075
 3026.82	  2075
 3026.83	  2075
 3026.85	  2075
 3026.86	  2079
 3026.87	  2079
 3026.88	  2079
  3026.9	  2079
 3026.91	  2075
 3026.92	  2075
 3026.93	  2075
 3026.95	  2075
 3026.96	  2068
 3026.97	  2068
 3026.98	  2068
  3027.0	  2068
 3027.01	  2061
 3027.02	  2061
 3027.04	  2061
 3027.05	  2061
 3027.06	  2056
 3027.07	  2056
 3027.09	  2056
  3027.1	  2056
 3027.11	  2049
 3027.12	  2049
 3027.14	  2049
 3027.15	  2049
 3027.16	  2040
 3027.17	  2040
 3027.19	  2040
  3027.2	  2040
 3027.21	  2031
 3027.22	  2031
 3027.24	  2031
 3027.25	  2031
 3027.26	  2025
 3027.27	  2025
 3027.29	  2025
  3027.3	  2025
 3027.31	  2022
 3027.32	  2022
 3027.34	  2022
 3027.35	  2022
 3027.36	  2026
 3027.37	  2026
 3027.39	  2026
  3027.4	  2026
 3027.41	  2019
 3027.42	  2019
 3027.44	  2019
 3027.45	  2019
 3027.46	  2015
 3027.47	  2015
 3027.49	  2015
  3027.5	  2015
 3027.51	  2011
 3027.52	  2011
 3027.54	  2011
 3027.55	  2011
 3027.56	  2009
 3027.57	  2009
 3027.59	  2009
  3027.6	  2009
 3027.61	  2004
 3027.62	  2004
 3027.64	  2004
 3027.65	  2004
 3027.66	  1993
 3027.67	  1993
 3027.69	  1993
  3027.7	  1993
 3027.71	  1990
 3027.72	  1990
 3027.74	  1990
 3027.75	  1990
 3027.76	  1992
 3027.77	  1992
 3027.79	  1992
  3027.8	  1992
 3027.81	  1992
 3027.82	  1992
 3027.84	  1992
 3027.85	  1992
 3027.86	  1996
 3027.87	  1996
 3027.89	  1996
  3027.9	  1996
 3027.91	  2001
 3027.92	  2001
 3027.94	  2001
 3027.95	  2001
 3027.96	  2008
 3027.97	  2008
 3027.99	  2008
  3028.0	  2008
 3028.01	  2014
 3028.02	  2014
 3028.04	  2014
 3028.05	  2014
 3028.06	  2016
 3028.07	  2016
 3028.09	  2016
  3028.1	  2016
 3028.11	  2017
 3028.12	  2017
 3028.14	  2017
 3028.15	  2017
 3028.16	  2020
 3028.17	  2020
 3028.19	  2020
  3028.2	  2020
 3028.21	  2025
 3028.22	  2025
 3028.24	  2025
 3028.25	  2025
 3028.26	  2028
 3028.27	  2028
 3028.29	  2028
  3028.3	  2028
 3028.31	  2027
 3028.32	  2027
 3028.34	  2027
 3028.35	  2027
 3028.36	  2026
 3028.37	  2026
 3028.39	  2026
  3028.4	  2026
 3028.41	  2030
 3028.42	  2030
 3028.44	  2030
 3028.45	  2030
 3028.46	  2023
 3028.47	  2023
 3028.49	  2023
  3028.5	  2023
 3028.51	  2021
 3028.52	  2021
 3028.54	  2021
 3028.55	  2021
 3028.56	  2018
 3028.57	  2018
 3028.59	  2018
  3028.6	  2018
 3028.61	  2016
 3028.62	  2016
 3028.64	  2016
 3028.65	  2016
 3028.66	  2014
 3028.67	  2014
 3028.69	  2014
  3028.7	  2014
 3028.71	  2010
 3028.72	  2010
