Bruker BioSpin GmbH: the minispec
DataType=7
DataLimits=100.133,10000.1,20
DataUnit=ms,%
c:\nmr relaxation\applications\t1_saturation_recovery.app
28.03.2019 15:32:38

100.13308	6.471306471
127.56058	7.814407814
162.51068	9.548229548
207.04688	11.74603175
263.79818	14.23687424
336.11488	17.50915751
428.26628	21.17216117
545.69248	25.47008547
695.32588	30.35409035
885.99988	35.77533578
1128.97098	41.70940171
1438.58288	47.61904762
1833.11378	53.5042735
2335.85458	58.75457875
2976.48448	63.02808303
3792.82328	66.17826618
4833.06328	68.00976801
6158.61518	69.03540904
7847.73278	69.42612943
10000.13308	69.57264957
