Bruker BioSpin GmbH: the minispec
DataType=5
DataLimits=36.518,18690.1,512
DataUnit=ms,%
c:\nmr relaxation\applications\t2_cpmg.app
28.03.2019 14:49:15

36.51798	78.63247863
73.02198	77.46031746
109.52598	76.38583639
146.02998	75.21367521
182.53398	74.09035409
219.03798	73.01587302
255.54198	71.89255189
292.04598	70.84249084
328.54998	69.79242979
365.05398	68.71794872
401.55798	67.74114774
438.06198	66.73992674
474.56598	65.76312576
511.06998	64.76190476
547.57398	63.78510379
584.07798	62.85714286
620.58198	61.92918193
657.08598	61.001221
693.58998	60.0976801
730.09398	59.21855922
766.59798	58.31501832
803.10198	57.50915751
839.60598	56.65445665
876.10998	55.82417582
912.61398	54.94505495
949.11798	54.16361416
985.62198	53.38217338
1022.12598	52.6007326
1058.62998	51.77045177
1095.13398	51.03785104
1131.63798	50.30525031
1168.14198	49.54822955
1204.64598	48.81562882
1241.14998	48.08302808
1277.65398	47.37484737
1314.15798	46.69108669
1350.66198	45.98290598
1387.16598	45.32356532
1423.66998	44.66422466
1460.17398	44.004884
1496.67798	43.39438339
1533.18198	42.68620269
1569.68598	42.07570208
1606.18998	41.44078144
1642.69398	40.83028083
1679.19798	40.26862027
1715.70198	39.63369963
1752.20598	39.02319902
1788.70998	38.48595849
1825.21398	37.8998779
1861.71798	37.36263736
1898.22198	36.8009768
1934.72598	36.28815629
1971.22998	35.72649573
2007.73398	35.18925519
2044.23798	34.7008547
2080.74198	34.18803419
2117.24598	33.62637363
2153.74998	33.16239316
2190.25398	32.67399267
2226.75798	32.18559219
2263.26198	31.6971917
2299.76598	31.28205128
2336.26998	30.79365079
2372.77398	30.35409035
2409.27798	29.89010989
2445.78198	29.45054945
2482.28598	29.01098901
2518.78998	28.5958486
2555.29398	28.18070818
2591.79798	27.78998779
2628.30198	27.3992674
2664.80598	26.95970696
2701.30998	26.52014652
2737.81398	26.2026862
2774.31798	25.76312576
2810.82198	25.3968254
2847.32598	25.05494505
2883.82998	24.63980464
2920.33398	24.2979243
2956.83798	23.98046398
2993.34198	23.61416361
3029.84598	23.27228327
3066.34998	22.88156288
3102.85398	22.61294261
3139.35798	22.24664225
3175.86198	21.92918193
3212.36598	21.61172161
3248.86998	21.24542125
3285.37398	20.97680098
3321.87798	20.65934066
3358.38198	20.36630037
3394.88598	20.07326007
3431.38998	19.78021978
3467.89398	19.51159951
3504.39798	19.21855922
3540.90198	18.92551893
3577.40598	18.65689866
3613.90998	18.36385836
3650.41398	18.0952381
3686.91798	17.87545788
3723.42198	17.58241758
3759.92598	17.31379731
3796.42998	17.09401709
3832.93398	16.84981685
3869.43798	16.55677656
3905.94198	16.36141636
3942.44598	16.14163614
3978.94998	15.8974359
4015.45398	15.65323565
4051.95798	15.43345543
4088.46198	15.16483516
4124.96598	14.94505495
4161.46998	14.77411477
4197.97398	14.55433455
4234.47798	14.33455433
4270.98198	14.13919414
4307.48598	13.89499389
4343.98998	13.74847375
4380.49398	13.52869353
4416.99798	13.33333333
4453.50198	13.11355311
4490.00598	12.94261294
4526.50998	12.74725275
4563.01398	12.57631258
4599.51798	12.40537241
4636.02198	12.18559219
4672.52598	12.03907204
4709.02998	11.91697192
4745.53398	11.6971917
4782.03798	11.5018315
4818.54198	11.35531136
4855.04598	11.18437118
4891.54998	11.01343101
4928.05398	10.89133089
4964.55798	10.74481074
5001.06198	10.57387057
5037.56598	10.42735043
5074.06998	10.28083028
5110.57398	10.10989011
5147.07798	9.963369963
5183.58198	9.816849817
5220.08598	9.694749695
5256.58998	9.548229548
5293.09398	9.401709402
5329.59798	9.27960928
5366.10198	9.133089133
5402.60598	8.986568987
5439.10998	8.888888889
5475.61398	8.791208791
5512.11798	8.669108669
5548.62198	8.547008547
5585.12598	8.376068376
5621.62998	8.278388278
5658.13398	8.156288156
5694.63798	8.034188034
5731.14198	7.912087912
5767.64598	7.814407814
5804.14998	7.692307692
5840.65398	7.594627595
5877.15798	7.448107448
5913.66198	7.399267399
5950.16598	7.252747253
5986.66998	7.179487179
6023.17398	7.081807082
6059.67798	7.008547009
6096.18198	6.862026862
6132.68598	6.764346764
6169.18998	6.73992674
6205.69398	6.617826618
6242.19798	6.544566545
6278.70198	6.422466422
6315.20598	6.324786325
6351.70998	6.202686203
6388.21398	6.129426129
6424.71798	6.056166056
6461.22198	5.982905983
6497.72598	5.90964591
6534.22998	5.763125763
6570.73398	5.714285714
6607.23798	5.641025641
6643.74198	5.567765568
6680.24598	5.494505495
6716.74998	5.421245421
6753.25398	5.323565324
6789.75798	5.299145299
6826.26198	5.225885226
6862.76598	5.152625153
6899.26998	5.054945055
6935.77398	4.957264957
6972.27798	4.957264957
7008.78198	4.85958486
7045.28598	4.786324786
7081.78998	4.713064713
7118.29398	4.664224664
7154.79798	4.590964591
7191.30198	4.517704518
7227.80598	4.468864469
7264.30998	4.395604396
7300.81398	4.346764347
7337.31798	4.273504274
7373.82198	4.224664225
7410.32598	4.151404151
7446.82998	4.102564103
7483.33398	4.078144078
7519.83798	3.956043956
7556.34198	3.98046398
7592.84598	3.882783883
7629.34998	3.833943834
7665.85398	3.785103785
7702.35798	3.711843712
7738.86198	3.663003663
7775.36598	3.614163614
7811.86998	3.58974359
7848.37398	3.540903541
7884.87798	3.492063492
7921.38198	3.467643468
7957.88598	3.418803419
7994.38998	3.36996337
8030.89398	3.296703297
8067.39798	3.247863248
8103.90198	3.247863248
8140.40598	3.223443223
8176.90998	3.15018315
8213.41398	3.101343101
8249.91798	3.076923077
8286.42198	3.003663004
8322.92598	2.979242979
8359.42998	2.979242979
8395.93398	2.93040293
8432.43798	2.881562882
8468.94198	2.832722833
8505.44598	2.783882784
8541.94998	2.759462759
8578.45398	2.759462759
8614.95798	2.710622711
8651.46198	2.661782662
8687.96598	2.637362637
8724.46998	2.588522589
8760.97398	2.588522589
8797.47798	2.53968254
8833.98198	2.564102564
8870.48598	2.466422466
8906.98998	2.442002442
8943.49398	2.417582418
8979.99798	2.344322344
9016.50198	2.368742369
9053.00598	2.344322344
9089.50998	2.271062271
9126.01398	2.271062271
9162.51798	2.246642247
9199.02198	2.222222222
9235.52598	2.148962149
9272.02998	2.148962149
9308.53398	2.148962149
9345.03798	2.124542125
9381.54198	2.124542125
9418.04598	2.026862027
9454.54998	2.026862027
9491.05398	1.978021978
9527.55798	1.953601954
9564.06198	1.929181929
9600.56598	1.953601954
9637.06998	1.904761905
9673.57398	1.904761905
9710.07798	1.855921856
9746.58198	1.855921856
9783.08598	1.831501832
9819.58998	1.782661783
9856.09398	1.807081807
9892.59798	1.758241758
9929.10198	1.758241758
9965.60598	1.733821734
10002.10998	1.709401709
10038.61398	1.660561661
10075.11798	1.636141636
10111.62198	1.636141636
10148.12598	1.636141636
10184.62998	1.562881563
10221.13398	1.636141636
10257.63798	1.562881563
10294.14198	1.587301587
10330.64598	1.514041514
10367.14998	1.48962149
10403.65398	1.48962149
10440.15798	1.465201465
10476.66198	1.48962149
10513.16598	1.465201465
10549.66998	1.440781441
10586.17398	1.391941392
10622.67798	1.416361416
10659.18198	1.367521368
10695.68598	1.367521368
10732.18998	1.367521368
10768.69398	1.367521368
10805.19798	1.367521368
10841.70198	1.318681319
10878.20598	1.26984127
10914.70998	1.294261294
10951.21398	1.294261294
10987.71798	1.294261294
11024.22198	1.245421245
11060.72598	1.245421245
11097.22998	1.221001221
11133.73398	1.221001221
11170.23798	1.196581197
11206.74198	1.196581197
11243.24598	1.196581197
11279.74998	1.147741148
11316.25398	1.147741148
11352.75798	1.147741148
11389.26198	1.147741148
11425.76598	1.098901099
11462.26998	1.098901099
11498.77398	1.074481074
11535.27798	1.123321123
11571.78198	1.074481074
11608.28598	1.098901099
11644.78998	1.05006105
11681.29398	1.025641026
11717.79798	1.001221001
11754.30198	1.025641026
11790.80598	1.025641026
11827.30998	1.001221001
11863.81398	1.001221001
11900.31798	1.001221001
11936.82198	0.9768009768
