Bruker BioSpin GmbH: the minispec
DataType=7
DataLimits=240.133,24000.1,20
DataUnit=ms,%
c:\nmr relaxation\applications\t1_saturation_recovery.app
28.03.2019 16:19:08

240.13308	7.863247863
305.95908	9.255189255
389.83948	11.08669109
496.72618	13.16239316
632.92928	15.72649573
806.48938	19.26739927
1027.65278	22.97924298
1309.47578	27.64346764
1668.59578	32.64957265
2126.21338	38.53479853
2709.34398	44.66422466
3452.41278	51.01343101
4399.28678	57.16727717
5605.86458	62.83272283
7143.37658	67.37484737
9102.58958	70.72039072
11599.16558	72.82051282
14780.49018	73.91941392
18834.37228	74.43223443
24000.13308	74.57875458
