Bruker BioSpin GmbH: the minispec
DataType=7
DataLimits=40.1331,4000.13,20
DataUnit=ms,%
c:\nmr relaxation\applications\t1_saturation_recovery.app
28.03.2019 15:51:09

40.13308	4.688644689
51.10408	5.47008547
65.08408	6.617826618
82.89858	8.107448107
105.59908	9.694749695
134.52578	11.94139194
171.38638	14.52991453
218.35688	17.997558
278.21018	21.63614164
354.47978	26.2026862
451.66828	31.08669109
575.51308	36.82539683
733.32528	42.68620269
934.42158	48.91330891
1190.67358	54.74969475
1517.20908	59.73137973
1933.30518	63.73626374
2463.52588	66.52014652
3139.17288	68.18070818
4000.13308	68.96214896
